1888.160034,1888.160034,1862.359985,3552640000,1888.530029,1871.189941,1870.849976,1877.859985
1871.189941,1878.280029,1864.819946,3173650000,1870.849976,1876.660034,1877.859985,1885.079956
1876.660034,1886,1872.420044,2664250000,1877.859985,1884.880005,1885.079956,1872.829956
1884.880005,1884.880005,1868.140015,3007700000,1885.079956,1873.339966,1872.829956,1888.030029
1873.339966,1888.800049,1873.339966,2777140000,1872.829956,1888.189941,1888.030029,1892.48999
1888.189941,1896.329956,1885.390015,2759800000,1888.030029,1893.319946,1892.48999,1900.530029
1893.319946,1901.26001,1893.319946,2396280000,1892.48999,1902.01001,1900.530029,1911.910034
1902.01001,1912.280029,1902.01001,2911020000,1900.530029,1911.77002,1911.910034,1909.780029
1911.77002,1914.459961,1907.300049,2976450000,1911.910034,1910.599976,1909.780029,1920.030029
1910.599976,1920.030029,1909.819946,2709050000,1909.780029,1920.329956,1920.030029,1923.569946
1920.329956,1924.030029,1916.640015,3263490000,1920.030029,1923.869995,1923.569946,1924.969971
1923.869995,1925.880005,1915.97998,2509020000,1923.569946,1923.069946,1924.969971,1924.23999
1923.069946,1925.069946,1918.790039,2867180000,1924.969971,1923.060059,1924.23999,1927.880005
1923.060059,1928.630005,1918.599976,2793920000,1924.23999,1928.52002,1927.880005,1940.459961
1928.52002,1941.73999,1922.930054,3113270000,1927.880005,1942.410034,1940.459961,1949.439941
1942.410034,1949.439941,1942.410034,2864300000,1940.459961,1948.969971,1949.439941,1951.27002
1948.969971,1955.550049,1947.160034,2812180000,1949.439941,1950.339966,1951.27002,1950.790039
1950.339966,1950.859985,1944.640015,2702360000,1951.27002,1949.369995,1950.790039,1943.890015
1949.369995,1949.369995,1940.079956,2710620000,1950.790039,1943.349976,1943.890015,1930.109985
1943.349976,1943.349976,1925.780029,3040480000,1943.890015,1930.800049,1930.109985,1936.160034
1930.800049,1937.300049,1927.689941,2598230000,1930.109985,1934.839966,1936.160034,1937.780029
1934.839966,1941.150024,1930.910034,2926130000,1936.160034,1937.150024,1937.780029,1941.98999
1937.150024,1943.689941,1933.550049,2971260000,1937.780029,1942.72998,1941.98999,1956.97998
1942.72998,1957.73999,1939.290039,3065220000,1941.98999,1957.5,1956.97998,1959.47998
1957.5,1959.869995,1952.26001,2952150000,1956.97998,1960.449951,1959.47998,1962.869995
1960.449951,1963.910034,1959.170044,4336240000,1959.47998,1962.920044,1962.869995,1962.609985
1962.920044,1963.73999,1958.890015,2717630000,1962.869995,1961.969971,1962.609985,1949.97998
1961.969971,1968.170044,1948.339966,3089700000,1962.609985,1949.27002,1949.97998,1959.530029
1949.27002,1960.829956,1947.48999,3106710000,1949.97998,1959.890015,1959.530029,1957.219971
1959.890015,1959.890015,1944.689941,2778840000,1959.530029,1956.560059,1957.219971,1960.959961
1956.560059,1961.469971,1952.180054,4290590000,1957.219971,1960.790039,1960.959961,1960.22998
1960.790039,1964.23999,1958.219971,3037350000,1960.959961,1962.290039,1960.22998,1973.319946
1962.290039,1978.579956,1962.290039,3188240000,1960.22998,1973.060059,1973.319946,1974.619995
1973.060059,1976.670044,1972.579956,2851480000,1973.319946,1975.880005,1974.619995,1985.439941
1975.880005,1985.589966,1975.880005,1998090000,1974.619995,1984.219971,1985.439941,1977.650024
1984.219971,1984.219971,1974.880005,2681260000,1985.439941,1976.390015,1977.650024,1963.709961
1976.390015,1976.390015,1959.459961,3302430000,1977.650024,1965.099976,1963.709961,1972.829956
1965.099976,1974.150024,1965.099976,2858800000,1963.709961,1966.670044,1972.829956,1964.680054
1966.670044,1969.839966,1952.859985,3165690000,1972.829956,1965.76001,1964.680054,1967.569946
1965.76001,1968.670044,1959.630005,2684630000,1964.680054,1969.859985,1967.569946,1977.099976
1969.859985,1979.849976,1969.859985,2744920000,1967.569946,1977.359985,1977.099976,1973.280029
1977.359985,1982.52002,1965.339966,3328740000,1977.099976,1976.349976,1973.280029,1981.569946
1976.349976,1983.939941,1975.670044,3390950000,1973.280029,1979.75,1981.569946,1958.119995
1979.75,1981.800049,1955.589966,3381680000,1981.569946,1961.540039,1958.119995,1978.219971
1961.540039,1979.910034,1960.819946,3106060000,1958.119995,1976.930054,1978.219971,1973.630005
1976.930054,1976.930054,1965.77002,2611160000,1978.219971,1975.650024,1973.630005,1983.530029
1975.650024,1986.23999,1975.650024,2890480000,1973.630005,1985.319946,1983.530029,1987.01001
1985.319946,1989.22998,1982.439941,2869720000,1983.530029,1988.069946,1987.01001,1987.97998
1988.069946,1991.390015,1985.790039,3203530000,1987.01001,1984.599976,1987.97998,1978.339966
1984.599976,1984.599976,1974.369995,2638960000,1987.97998,1978.25,1978.339966,1978.910034
1978.25,1981.52002,1967.310059,2803320000,1978.339966,1980.030029,1978.910034,1969.949951
1980.030029,1984.849976,1969.949951,3183300000,1978.910034,1973.209961,1969.949951,1970.069946
1973.209961,1978.900024,1962.420044,3448250000,1969.949951,1965.140015,1970.069946,1930.670044
1965.140015,1965.140015,1930.670044,4193000000,1970.069946,1929.800049,1930.670044,1925.150024
1929.800049,1937.349976,1916.369995,3789660000,1930.670044,1926.619995,1925.150024,1938.98999
1926.619995,1942.920044,1921.199951,3072920000,1925.150024,1936.339966,1938.98999,1920.209961
1936.339966,1936.339966,1913.77002,3462520000,1938.98999,1917.290039,1920.209961,1920.23999
1917.290039,1927.910034,1911.449951,3539150000,1920.209961,1923.030029,1920.23999,1909.569946
1923.030029,1928.890015,1904.780029,3230520000,1920.23999,1910.349976,1909.569946,1931.589966
1910.349976,1932.380005,1909.01001,2902280000,1909.569946,1933.430054,1931.589966,1936.920044
1933.430054,1944.900024,1933.430054,2784890000,1931.589966,1935.72998,1936.920044,1933.75
1935.72998,1939.650024,1928.290039,2611700000,1936.920044,1935.599976,1933.75,1946.719971
1935.599976,1948.410034,1935.599976,2718020000,1933.75,1947.410034,1946.719971,1955.180054
1947.410034,1955.22998,1947.410034,2609460000,1946.719971,1958.869995,1955.180054,1955.060059
1958.869995,1964.040039,1941.5,3023380000,1955.180054,1958.359985,1955.060059,1971.73999
1958.359985,1971.98999,1958.359985,2638160000,1955.060059,1972.72998,1971.73999,1981.599976
1972.72998,1982.569946,1972.72998,2656430000,1971.73999,1980.459961,1981.599976,1986.51001
1980.459961,1988.569946,1977.680054,2579560000,1981.599976,1986.819946,1986.51001,1992.369995
1986.819946,1994.76001,1986.819946,2638920000,1986.51001,1992.599976,1992.369995,1988.400024
1992.599976,1993.540039,1984.76001,2301860000,1992.369995,1991.73999,1988.400024,1997.920044
1991.73999,2001.949951,1991.73999,2233880000,1988.400024,1998.589966,1997.920044,2000.02002
1998.589966,2005.040039,1998.589966,2451950000,1997.920044,2000.540039,2000.02002,2000.119995
2000.540039,2002.140015,1996.199951,2344350000,2000.02002,1997.420044,2000.119995,1996.73999
1997.420044,1998.550049,1990.52002,2282400000,2000.119995,1998.449951,1996.73999,2003.369995
1998.449951,2003.380005,1994.650024,2259130000,1996.73999,2004.069946,2003.369995,2002.280029
2004.069946,2006.119995,1994.849976,2819980000,2003.369995,2003.569946,2002.280029,2000.719971
2003.569946,2009.280029,1998.140015,2809980000,2002.280029,2001.670044,2000.719971,1997.650024
2001.670044,2011.170044,1992.540039,3072410000,2000.719971,1998,1997.650024,2007.709961
1998,2007.709961,1990.099976,2818300000,1997.650024,2007.170044,2007.709961,2001.540039
2007.170044,2007.170044,1995.599976,2789090000,2007.709961,2000.72998,2001.540039,1988.439941
2000.72998,2001.01001,1984.609985,2882830000,2001.540039,1988.410034,1988.439941,1995.689941
1988.410034,1996.660034,1982.98999,2912430000,1988.439941,1992.849976,1995.689941,1997.449951
1992.849976,1997.650024,1985.930054,2941690000,1995.689941,1996.73999,1997.449951,1985.540039
1996.73999,1996.73999,1980.26001,3206570000,1997.449951,1986.040039,1985.540039,1984.130005
1986.040039,1987.180054,1978.47998,2776530000,1985.540039,1981.930054,1984.130005,1998.97998
1981.930054,2002.280029,1979.060059,3160310000,1984.130005,1999.300049,1998.97998,2001.569946
1999.300049,2010.73999,1993.290039,3209420000,1998.97998,2003.069946,2001.569946,2011.359985
2003.069946,2012.339966,2003.069946,3235340000,2001.569946,2012.73999,2011.359985,2010.400024
2012.73999,2019.26001,2006.589966,4880220000,2011.359985,2009.079956,2010.400024,1994.290039
2009.079956,2009.079956,1991.01001,3349670000,2010.400024,1992.780029,1994.290039,1982.77002
1992.780029,1995.410034,1982.77002,3279350000,1994.290039,1983.339966,1982.77002,1998.300049
1983.339966,1999.790039,1978.630005,3313850000,1982.77002,1997.319946,1998.300049,1965.98999
1997.319946,1997.319946,1965.98999,3273050000,1998.300049,1966.219971,1965.98999,1982.849976
1966.219971,1986.369995,1966.219971,2929440000,1965.98999,1978.959961,1982.849976,1977.800049
1978.959961,1981.280029,1964.040039,3094440000,1982.849976,1978.209961,1977.800049,1972.290039
1978.209961,1985.170044,1968.959961,3951100000,1977.800049,1971.439941,1972.290039,1946.160034
1971.439941,1971.439941,1941.719971,4188590000,1972.290039,1945.829956,1946.160034,1946.170044
1945.829956,1952.319946,1926.030029,4012510000,1946.160034,1948.119995,1946.170044,1967.900024
1948.119995,1971.189941,1948.119995,3560970000,1946.170044,1970.01001,1967.900024,1964.819946
1970.01001,1977.839966,1958.430054,3358220000,1967.900024,1962.359985,1964.819946,1935.099976
1962.359985,1962.359985,1934.869995,3687870000,1964.819946,1935.550049,1935.099976,1968.890015
1935.550049,1970.359985,1925.25,4441890000,1935.099976,1967.680054,1968.890015,1928.209961
1967.680054,1967.680054,1927.560059,4344020000,1968.890015,1925.630005,1928.209961,1906.130005
1925.630005,1936.97998,1906.050049,4550540000,1928.209961,1905.650024,1906.130005,1874.73999
1905.650024,1912.089966,1874.140015,4352580000,1906.130005,1877.109985,1874.73999,1877.699951
1877.109985,1898.709961,1871.790039,4812010000,1874.73999,1874.180054,1877.699951,1862.48999
1874.180054,1874.180054,1820.660034,6090800000,1877.699951,1855.949951,1862.48999,1862.76001
1855.949951,1876.01001,1835.02002,5073150000,1862.48999,1864.910034,1862.76001,1886.76001
1864.910034,1898.160034,1864.910034,4482120000,1862.76001,1885.619995,1886.76001,1904.01001
1885.619995,1905.030029,1882.300049,3331210000,1886.76001,1909.380005,1904.01001,1941.280029
1909.380005,1942.449951,1909.380005,3987090000,1904.01001,1941.290039,1941.280029,1927.109985
1941.290039,1949.310059,1926.829956,3761930000,1941.280029,1931.02002,1927.109985,1950.819946
1931.02002,1961.949951,1931.02002,3789250000,1927.109985,1951.589966,1950.819946,1964.579956
1951.589966,1965.27002,1946.27002,3078380000,1950.819946,1962.969971,1964.579956,1961.630005
1962.969971,1964.640015,1951.369995,3538860000,1964.579956,1964.140015,1961.630005,1985.050049
1964.140015,1985.050049,1964.140015,3653260000,1961.630005,1983.290039,1985.050049,1982.300049
1983.290039,1991.400024,1969.040039,3740350000,1985.050049,1979.48999,1982.300049,1994.650024
1979.48999,1999.400024,1974.75,3586150000,1982.300049,2001.199951,1994.650024,2018.050049
2001.199951,2018.189941,2001.199951,4292290000,1994.650024,2018.209961,2018.050049,2017.810059
2018.209961,2024.459961,2013.680054,3555440000,2018.050049,2015.810059,2017.810059,2012.099976
2015.810059,2015.97998,2001.01001,3956260000,2017.810059,2015.290039,2012.099976,2023.569946
2015.290039,2023.77002,2014.420044,3766590000,2012.099976,2023.329956,2023.569946,2031.209961
2023.329956,2031.609985,2015.859985,3669770000,2023.569946,2032.359985,2031.209961,2031.920044
2032.359985,2034.26001,2025.069946,3704280000,2031.209961,2032.01001,2031.920044,2038.26001
2032.01001,2038.699951,2030.170044,3284940000,2031.920044,2038.199951,2038.26001,2039.680054
2038.199951,2041.280029,2035.280029,2958320000,2038.26001,2037.75,2039.680054,2038.25
2037.75,2040.329956,2031.949951,3246650000,2039.680054,2039.209961,2038.25,2039.329956
2039.209961,2046.180054,2030.439941,3455270000,2038.25,2039.73999,2039.329956,2039.819946
2039.73999,2042.219971,2035.199951,3227130000,2039.329956,2038.290039,2039.819946,2041.319946
2038.290039,2043.069946,2034.459961,3152890000,2039.819946,2041.47998,2041.319946,2051.800049
2041.47998,2056.080078,2041.47998,3416190000,2041.319946,2051.159912,2051.800049,2048.719971
2051.159912,2052.139893,2040.369995,3390850000,2051.800049,2045.869995,2048.719971,2052.75
2045.869995,2053.840088,2040.48999,3128290000,2048.719971,2057.459961,2052.75,2063.5
2057.459961,2071.459961,2056.75,3916420000,2052.75,2065.070068,2063.5,2069.409912
2065.070068,2070.169922,2065.070068,3128060000,2063.5,2070.149902,2069.409912,2067.030029
2070.149902,2074.209961,2064.75,3392940000,2069.409912,2067.360107,2067.030029,2072.830078
2067.360107,2073.290039,2066.620117,2745260000,2067.030029,2074.780029,2072.830078,2067.560059
2074.780029,2075.76001,2065.060059,2504640000,2072.830078,2065.780029,2067.560059,2053.439941
2065.780029,2065.780029,2049.570068,4159010000,2067.560059,2053.77002,2053.439941,2066.550049
2053.77002,2068.77002,2053.77002,3686650000,2053.439941,2067.449951,2066.550049,2074.330078
2067.449951,2076.280029,2066.649902,3612680000,2066.550049,2073.639893,2074.330078,2071.919922
2073.639893,2077.340088,2062.340088,3408340000,2074.330078,2072.780029,2071.919922,2075.370117
2072.780029,2079.469971,2070.810059,3419620000,2071.919922,2074.840088,2075.370117,2060.310059
2074.840088,2075.780029,2054.27002,3800990000,2075.370117,2056.550049,2060.310059,2059.820068
2056.550049,2060.600098,2034.170044,3970150000,2060.310059,2058.860107,2059.820068,2026.140015
2058.860107,2058.860107,2024.26001,4114440000,2059.820068,2027.920044,2026.140015,2035.329956
2027.920044,2055.530029,2027.920044,3917950000,2026.140015,2030.359985,2035.329956,2002.329956
2030.359985,2032.25,2002.329956,4157650000,2035.329956,2005.030029,2002.329956,1989.630005
2005.030029,2018.689941,1982.26001,4361990000,2002.329956,1986.709961,1989.630005,1972.73999
1986.709961,2016.890015,1972.560059,4958680000,1989.630005,1973.77002,1972.73999,2012.890015
1973.77002,2016.75,1973.77002,4942370000,1972.73999,2018.97998,2012.890015,2061.22998
2018.97998,2061.22998,2018.97998,4703380000,2012.890015,2061.040039,2061.22998,2070.649902
2061.040039,2077.850098,2061.030029,6465530000,2061.22998,2069.280029,2070.649902,2078.540039
2069.280029,2078.76001,2069.280029,3369520000,2070.649902,2081.47998,2078.540039,2082.169922
2081.47998,2086.72998,2079.77002,3043950000,2078.540039,2083.25,2082.169922,2081.879883
2083.25,2087.560059,2081.860107,1416980000,2082.169922,2084.300049,2081.879883,2088.77002
2084.300049,2092.699951,2084.300049,1735230000,2081.879883,2087.629883,2088.77002,2090.570068
2087.629883,2093.550049,2085.75,2452360000,2088.77002,2088.48999,2090.570068,2080.350098
2088.48999,2088.48999,2079.530029,2440280000,2090.570068,2082.110107,2080.350098,2058.899902
2082.110107,2085.580078,2057.939941,2606070000,2080.350098,2058.899902,2058.899902,2058.199951
2058.899902,2072.360107,2046.040039,2708700000,2058.899902,2054.439941,2058.199951,2020.579956
2054.439941,2054.439941,2017.339966,3799120000,2058.199951,2022.150024,2020.579956,2002.609985
2022.150024,2030.25,1992.439941,4460110000,2020.579956,2005.550049,2002.609985,2025.900024
2005.550049,2029.609985,2005.550049,3805480000,2002.609985,2030.609985,2025.900024,2062.139893
2030.609985,2064.080078,2030.609985,3934010000,2025.900024,2063.449951,2062.139893,2044.810059
2063.449951,2064.429932,2038.329956,3364140000,2062.139893,2046.130005,2044.810059,2028.26001
2046.130005,2049.300049,2022.579956,3456460000,2044.810059,2031.579956,2028.26001,2023.030029
2031.579956,2056.929932,2008.25,4107300000,2028.26001,2018.400024,2023.030029,2011.27002
2018.400024,2018.400024,1988.439941,4378680000,2023.030029,2013.75,2011.27002,1992.670044
2013.75,2021.349976,1991.469971,4276720000,2011.27002,1992.25,1992.670044,2019.420044
1992.25,2020.459961,1988.119995,4056410000,1992.670044,2020.76001,2019.420044,2022.550049
2020.76001,2028.939941,2004.48999,3944340000,2019.420044,2020.189941,2022.550049,2032.119995
2020.189941,2038.290039,2012.040039,3730070000,2022.550049,2034.300049,2032.119995,2063.149902
2034.300049,2064.620117,2026.380005,4176050000,2032.119995,2062.97998,2063.149902,2051.820068
2062.97998,2062.97998,2050.540039,3573560000,2063.149902,2050.419922,2051.820068,2057.090088
2050.419922,2057.620117,2040.969971,3465760000,2051.820068,2047.859985,2057.090088,2029.550049
2047.859985,2047.859985,2019.910034,3329810000,2057.090088,2032.339966,2029.550049,2002.160034
2032.339966,2042.48999,2001.48999,4067530000,2029.550049,2002.449951,2002.160034,2021.25
2002.449951,2024.640015,1989.180054,4127140000,2002.160034,2019.349976,2021.25,1994.98999
2019.349976,2023.319946,1993.380005,4568650000,2021.25,1996.670044,1994.98999,2020.849976
1996.670044,2021.660034,1980.900024,4008330000,1994.98999,2022.709961,2020.849976,2050.030029
2022.709961,2050.300049,2022.709961,4615900000,2020.849976,2048.860107,2050.030029,2041.51001
2048.860107,2054.73999,2036.719971,4141920000,2050.030029,2043.449951,2041.51001,2062.52002
2043.449951,2063.550049,2043.449951,3821990000,2041.51001,2062.280029,2062.52002,2055.469971
2062.280029,2072.399902,2049.969971,4232970000,2062.52002,2053.469971,2055.469971,2046.73999
2053.469971,2056.159912,2041.880005,3549540000,2055.469971,2049.379883,2046.73999,2068.590088
2049.379883,2070.860107,2048.620117,3669850000,2046.73999,2068.550049,2068.590088,2068.530029
2068.550049,2073.47998,2057.98999,3596860000,2068.590088,2069.97998,2068.530029,2088.47998
2069.97998,2088.530029,2069.97998,3788350000,2068.530029,2088.780029,2088.47998,2096.98999
2088.780029,2097.030029,2086.699951,3527450000,2088.47998,2096.469971,2096.98999,2100.340088
2096.469971,2101.300049,2089.800049,3361750000,2096.98999,2099.159912,2100.340088,2099.679932
2099.159912,2100.22998,2092.149902,3370020000,2100.340088,2099.25,2099.679932,2097.449951
2099.25,2102.129883,2090.790039,3247100000,2099.679932,2097.649902,2097.449951,2110.300049
2097.649902,2110.610107,2085.439941,3281600000,2097.449951,2109.830078,2110.300049,2109.659912
2109.830078,2110.050049,2103,3093680000,2110.300049,2109.100098,2109.659912,2115.47998
2109.100098,2117.939941,2105.870117,3199840000,2109.659912,2115.300049,2115.47998,2113.860107
2115.300049,2119.590088,2109.889893,3312340000,2115.47998,2113.909912,2113.860107,2110.73999
2113.909912,2113.909912,2103.76001,3408690000,2113.860107,2110.879883,2110.73999,2104.5
2110.879883,2112.73999,2103.75,3547380000,2110.73999,2105.22998,2104.5,2117.389893
2105.22998,2117.52002,2104.5,3409490000,2104.5,2115.76001,2117.389893,2107.780029
2115.76001,2115.76001,2098.26001,3262300000,2117.389893,2107.719971,2107.780029,2098.530029
2107.719971,2107.719971,2094.48999,3421110000,2107.780029,2098.540039,2098.530029,2101.040039
2098.540039,2104.25,2095.219971,3103030000,2098.530029,2100.909912,2101.040039,2071.26001
2100.909912,2100.909912,2067.27002,3853570000,2101.040039,2072.25,2071.26001,2079.429932
2072.25,2083.48999,2072.209961,3349090000,2071.26001,2076.139893,2079.429932,2044.160034
2076.139893,2076.139893,2044.160034,3668900000,2079.429932,2044.689941,2044.160034,2040.23999
2044.689941,2050.080078,2039.689941,3406570000,2044.160034,2041.099976,2040.23999,2065.949951
2041.099976,2066.409912,2041.099976,3405860000,2040.23999,2064.560059,2065.949951,2053.399902
2064.560059,2064.560059,2041.170044,3498560000,2065.949951,2055.350098,2053.399902,2081.189941
2055.350098,2081.409912,2055.350098,3295600000,2053.399902,2080.590088,2081.189941,2074.280029
2080.590088,2080.590088,2065.080078,3221840000,2081.189941,2072.840088,2074.280029,2099.5
2072.840088,2106.850098,2061.22998,4128210000,2074.280029,2098.689941,2099.5,2089.27002
2098.689941,2098.689941,2085.560059,3305220000,2099.5,2090.320068,2089.27002,2108.100098
2090.320068,2113.919922,2090.320068,5554120000,2089.27002,2107.98999,2108.100098,2104.419922
2107.98999,2114.860107,2104.419922,3267960000,2108.100098,2103.939941,2104.419922,2091.5
2103.939941,2107.629883,2091.5,3189820000,2104.419922,2093.100098,2091.5,2061.050049
2093.100098,2097.429932,2061.050049,3521140000,2091.5,2059.939941,2061.050049,2056.149902
2059.939941,2067.149902,2045.5,3510670000,2061.050049,2055.780029,2056.149902,2061.02002
2055.780029,2062.830078,2052.959961,3008550000,2056.149902,2064.110107,2061.02002,2086.23999
2064.110107,2088.969971,2064.110107,2917690000,2061.02002,2084.050049,2086.23999,2067.889893
2084.050049,2084.050049,2067.040039,3376550000,2086.23999,2067.629883,2067.889893,2059.689941
2067.629883,2067.629883,2048.379883,3543270000,2067.889893,2060.030029,2059.689941,2066.959961
2060.030029,2072.169922,2057.320068,3095960000,2059.689941,2064.870117,2066.959961,2080.620117
2064.870117,2086.98999,2056.52002,3302970000,2066.959961,2080.790039,2080.620117,2076.330078
2080.790039,2089.810059,2076.100098,3065510000,2080.620117,2076.939941,2076.330078,2081.899902
2076.939941,2086.689941,2073.300049,3265330000,2076.330078,2081.290039,2081.899902,2091.179932
2081.290039,2093.310059,2074.290039,3172360000,2081.899902,2091.51001,2091.179932,2102.060059
2091.51001,2102.610107,2091.51001,3156200000,2091.179932,2102.030029,2102.060059,2092.429932
2102.030029,2107.649902,2092.330078,2908420000,2102.060059,2092.280029,2092.429932,2095.840088
2092.280029,2098.620117,2083.23999,3301270000,2092.429932,2097.820068,2095.840088,2106.629883
2097.820068,2111.909912,2097.820068,4013760000,2095.840088,2105.959961,2106.629883,2104.98999
2105.959961,2111.300049,2100.02002,3434120000,2106.629883,2102.580078,2104.98999,2081.179932
2102.580078,2102.580078,2072.370117,3627600000,2104.98999,2084.110107,2081.179932,2100.399902
2084.110107,2103.939941,2084.110107,3000160000,2081.179932,2102.820068,2100.399902,2097.290039
2102.820068,2109.639893,2094.379883,3243410000,2100.399902,2098.27002,2097.290039,2107.959961
2098.27002,2109.97998,2091.050049,3348480000,2097.290039,2107.209961,2107.959961,2112.929932
2107.209961,2120.48999,2103.189941,3636670000,2107.959961,2112.800049,2112.929932,2117.689941
2112.800049,2120.919922,2112.800049,3375780000,2112.929932,2119.290039,2117.689941,2108.919922
2119.290039,2125.919922,2107.040039,3438750000,2117.689941,2108.350098,2108.919922,2114.76001
2108.350098,2116.040039,2094.889893,3546270000,2108.919922,2112.48999,2114.76001,2106.850098
2112.48999,2113.649902,2097.409912,4074970000,2114.76001,2105.52002,2106.850098,2085.51001
2105.52002,2105.52002,2077.590088,4509680000,2106.850098,2087.379883,2085.51001,2108.290039
2087.379883,2108.409912,2087.379883,3379390000,2085.51001,2110.22998,2108.290039,2114.48999
2110.22998,2120.949951,2110.22998,3091580000,2108.290039,2112.629883,2114.48999,2089.459961
2112.629883,2115.23999,2088.459961,3793950000,2114.48999,2091.26001,2089.459961,2080.149902
2091.26001,2098.419922,2067.929932,3792210000,2089.459961,2079.959961,2080.149902,2088
2079.959961,2092.899902,2074.98999,3676640000,2080.149902,2092.129883,2088,2116.100098
2092.129883,2117.659912,2092.129883,3399440000,2088,2115.560059,2116.100098,2105.330078
2115.560059,2117.689941,2104.580078,2992670000,2116.100098,2102.870117,2105.330078,2099.120117
2102.870117,2105.060059,2085.570068,3139520000,2105.330078,2099.620117,2099.120117,2098.47998
2099.620117,2110.189941,2096.040039,3374260000,2099.120117,2100.429932,2098.47998,2121.100098
2100.429932,2121.449951,2100.429932,3225740000,2098.47998,2122.070068,2121.100098,2122.72998
2122.070068,2123.889893,2116.810059,3092080000,2121.100098,2121.300049,2122.72998,2129.199951
2121.300049,2131.780029,2120.01001,2888190000,2122.72998,2129.449951,2129.199951,2127.830078
2129.449951,2133.02002,2124.5,3296030000,2129.199951,2127.790039,2127.830078,2125.850098
2127.790039,2134.719971,2122.590088,3025880000,2127.830078,2125.550049,2125.850098,2130.820068
2125.550049,2134.280029,2122.949951,3070460000,2125.850098,2130.360107,2130.820068,2126.060059
2130.360107,2132.149902,2126.060059,2571860000,2130.820068,2125.340088,2126.060059,2104.199951
2125.340088,2125.340088,2099.179932,3342130000,2126.060059,2105.129883,2104.199951,2123.47998
2105.129883,2126.219971,2105.129883,3127960000,2104.199951,2122.27002,2123.47998,2120.790039
2122.27002,2122.27002,2112.860107,2980350000,2123.47998,2120.659912,2120.790039,2107.389893
2120.659912,2120.659912,2104.889893,3927390000,2120.790039,2108.639893,2107.389893,2111.72998
2108.639893,2119.149902,2102.540039,3011710000,2107.389893,2110.409912,2111.72998,2109.600098
2110.409912,2117.590088,2099.139893,3049350000,2111.72998,2110.639893,2109.600098,2114.070068
2110.639893,2121.919922,2109.610107,3099980000,2109.600098,2112.350098,2114.070068,2095.840088
2112.350098,2112.889893,2093.22998,3200050000,2114.070068,2095.090088,2095.840088,2092.830078
2095.090088,2100.98999,2085.669922,3243690000,2095.840088,2092.340088,2092.830078,2079.280029
2092.340088,2093.01001,2079.110107,2917150000,2092.830078,2079.070068,2079.280029,2080.149902
2079.070068,2085.620117,2072.139893,3034580000,2079.280029,2081.120117,2080.149902,2105.199951
2081.120117,2108.5,2081.120117,3414320000,2080.149902,2106.23999,2105.199951,2108.860107
2106.23999,2115.02002,2106.23999,3128600000,2105.199951,2107.429932,2108.860107,2094.110107
2107.429932,2107.429932,2091.330078,2719400000,2108.860107,2091.340088,2094.110107,2084.429932
2091.340088,2091.340088,2072.48999,3061570000,2094.110107,2084.26001,2084.429932,2096.290039
2084.26001,2097.399902,2082.100098,2919900000,2084.429932,2097.399902,2096.290039,2100.439941
2097.399902,2106.790039,2088.860107,3222240000,2096.290039,2101.580078,2100.439941,2121.23999
2101.580078,2126.649902,2101.580078,3520360000,2100.439941,2121.060059,2121.23999,2109.98999
2121.060059,2121.639893,2109.449951,4449810000,2121.23999,2112.5,2109.98999,2122.850098
2112.5,2129.870117,2112.5,3030020000,2109.98999,2123.159912,2122.850098,2124.199951
2123.159912,2128.030029,2119.889893,3091190000,2122.850098,2123.649902,2124.199951,2108.580078
2123.649902,2125.100098,2108.580078,3102480000,2124.199951,2109.959961,2108.580078,2102.310059
2109.959961,2116.040039,2101.780029,3214610000,2108.580078,2102.620117,2102.310059,2101.48999
2102.620117,2108.919922,2095.379883,5025470000,2102.310059,2098.629883,2101.48999,2057.639893
2098.629883,2098.629883,2056.639893,3678960000,2101.48999,2061.189941,2057.639893,2063.110107
2061.189941,2074.280029,2056.320068,4078540000,2057.639893,2067,2063.110107,2077.419922
2067,2082.780029,2067,3727260000,2063.110107,2078.030029,2077.419922,2076.780029
2078.030029,2085.060059,2071.02002,2996540000,2077.419922,2073.949951,2076.780029,2068.76001
2073.949951,2078.610107,2058.399902,3486360000,2076.780029,2069.52002,2068.76001,2081.340088
2069.52002,2083.73999,2044.02002,4458660000,2068.76001,2077.659912,2081.340088,2046.680054
2077.659912,2077.659912,2044.660034,3608780000,2081.340088,2049.72998,2046.680054,2051.310059
2049.72998,2074.280029,2049.72998,3446810000,2046.680054,2052.73999,2051.310059,2076.620117
2052.73999,2081.310059,2052.73999,3065070000,2051.310059,2080.030029,2076.620117,2099.600098
2080.030029,2100.669922,2080.030029,3096730000,2076.620117,2099.719971,2099.600098,2108.949951
2099.719971,2111.97998,2098.179932,3002120000,2099.600098,2109.01001,2108.949951,2107.399902
2109.01001,2114.139893,2102.48999,3261810000,2108.949951,2110.550049,2107.399902,2124.290039
2110.550049,2124.419922,2110.550049,3227080000,2107.399902,2126.800049,2124.290039,2126.639893
2126.800049,2128.909912,2119.879883,3362750000,2124.290039,2126.850098,2126.639893,2128.280029
2126.850098,2132.820068,2123.659912,3245870000,2126.639893,2127.550049,2128.280029,2119.209961
2127.550049,2128.48999,2115.399902,3343690000,2128.280029,2118.209961,2119.209961,2114.149902
2118.209961,2118.51001,2110,3694070000,2119.209961,2114.159912,2114.149902,2102.149902
